Date,Price,Close,High,Low,Open,Volume
2018-12-26 00:00:00+00:00,2467.699951,2467.699951,2467.76001,2346.580078,2363.120117,4249740000
2018-12-27 00:00:00+00:00,2488.830078,2488.830078,2489.100098,2397.939941,2442.5,4139010000
2018-12-28 00:00:00+00:00,2485.73999,2485.73999,2520.27002,2472.889893,2498.77002,3728440000
2018-12-31 00:00:00+00:00,2506.850098,2506.850098,2509.23999,2482.820068,2498.939941,3461920000
2019-01-02 00:00:00+00:00,2510.030029,2510.030029,2519.48999,2467.469971,2476.959961,3733160000
2019-01-03 00:00:00+00:00,2447.889893,2447.889893,2493.139893,2443.959961,2491.919922,3858830000
2019-01-04 00:00:00+00:00,2531.939941,2531.939941,2538.070068,2474.330078,2474.330078,4234140000
2019-01-07 00:00:00+00:00,2549.689941,2549.689941,2566.159912,2524.560059,2535.610107,4133120000
2019-01-08 00:00:00+00:00,2574.409912,2574.409912,2579.820068,2547.560059,2568.110107,4120060000
2019-01-09 00:00:00+00:00,2584.959961,2584.959961,2595.320068,2568.889893,2580,4088740000
2019-01-10 00:00:00+00:00,2596.639893,2596.639893,2597.820068,2562.02002,2573.51001,3721300000
2019-01-11 00:00:00+00:00,2596.26001,2596.26001,2596.27002,2577.399902,2588.110107,3447460000
2019-01-14 00:00:00+00:00,2582.610107,2582.610107,2589.320068,2570.409912,2580.310059,3689370000
2019-01-15 00:00:00+00:00,2610.300049,2610.300049,2613.080078,2585.100098,2585.100098,3601180000
2019-01-16 00:00:00+00:00,2616.100098,2616.100098,2625.76001,2612.679932,2614.75,3882180000
2019-01-17 00:00:00+00:00,2635.959961,2635.959961,2645.060059,2606.360107,2609.280029,3802410000
2019-01-18 00:00:00+00:00,2670.709961,2670.709961,2675.469971,2647.580078,2651.27002,4009010000
2019-01-22 00:00:00+00:00,2632.899902,2632.899902,2657.879883,2617.27002,2657.879883,3923950000
2019-01-23 00:00:00+00:00,2638.699951,2638.699951,2653.189941,2612.860107,2643.47998,3358770000
2019-01-24 00:00:00+00:00,2642.330078,2642.330078,2647.199951,2627.01001,2638.840088,3449230000
2019-01-25 00:00:00+00:00,2664.76001,2664.76001,2672.379883,2657.330078,2657.439941,3821000000
2019-01-28 00:00:00+00:00,2643.850098,2643.850098,2644.969971,2624.060059,2644.969971,3630820000
2019-01-29 00:00:00+00:00,2640,2640,2650.929932,2631.050049,2644.889893,3518070000
2019-01-30 00:00:00+00:00,2681.050049,2681.050049,2690.439941,2648.340088,2653.620117,3883270000
2019-01-31 00:00:00+00:00,2704.100098,2704.100098,2708.949951,2678.649902,2685.48999,4953800000
2019-02-01 00:00:00+00:00,2706.530029,2706.530029,2716.659912,2696.879883,2702.320068,3782490000
2019-02-04 00:00:00+00:00,2724.870117,2724.870117,2724.98999,2698.75,2706.48999,3369450000
2019-02-05 00:00:00+00:00,2737.699951,2737.699951,2738.97998,2724.030029,2728.340088,3597620000
2019-02-06 00:00:00+00:00,2731.610107,2731.610107,2738.080078,2724.149902,2735.050049,3486590000
2019-02-07 00:00:00+00:00,2706.050049,2706.050049,2719.320068,2687.26001,2717.530029,4114040000
2019-02-08 00:00:00+00:00,2707.879883,2707.879883,2708.070068,2681.830078,2692.360107,3649510000
2019-02-11 00:00:00+00:00,2709.800049,2709.800049,2718.050049,2703.790039,2712.399902,3395330000
2019-02-12 00:00:00+00:00,2744.72998,2744.72998,2748.189941,2722.610107,2722.610107,3843020000
2019-02-13 00:00:00+00:00,2753.030029,2753.030029,2761.850098,2748.629883,2750.300049,3684910000
2019-02-14 00:00:00+00:00,2745.72998,2745.72998,2757.899902,2731.22998,2743.5,3845390000
2019-02-15 00:00:00+00:00,2775.600098,2775.600098,2775.659912,2760.23999,2760.23999,3648680000
2019-02-19 00:00:00+00:00,2779.76001,2779.76001,2787.330078,2767.290039,2769.280029,3535270000
2019-02-20 00:00:00+00:00,2784.699951,2784.699951,2789.879883,2774.060059,2779.050049,3904830000
2019-02-21 00:00:00+00:00,2774.879883,2774.879883,2781.580078,2764.550049,2780.23999,3598260000
2019-02-22 00:00:00+00:00,2792.669922,2792.669922,2794.199951,2779.110107,2780.669922,3429350000
2019-02-25 00:00:00+00:00,2796.110107,2796.110107,2813.48999,2794.98999,2804.350098,3860260000
2019-02-26 00:00:00+00:00,2793.899902,2793.899902,2803.120117,2789.469971,2792.360107,3676200000
2019-02-27 00:00:00+00:00,2792.379883,2792.379883,2795.76001,2775.129883,2787.5,3771790000
2019-02-28 00:00:00+00:00,2784.48999,2784.48999,2793.72998,2782.51001,2788.110107,4445780000
2019-03-01 00:00:00+00:00,2803.689941,2803.689941,2808.02002,2787.379883,2798.219971,3994950000
2019-03-04 00:00:00+00:00,2792.810059,2792.810059,2816.879883,2767.659912,2814.370117,3949730000
2019-03-05 00:00:00+00:00,2789.649902,2789.649902,2796.439941,2782.969971,2794.409912,3631380000
2019-03-06 00:00:00+00:00,2771.449951,2771.449951,2790.27002,2768.689941,2790.27002,3800180000
2019-03-07 00:00:00+00:00,2748.929932,2748.929932,2767.25,2739.090088,2766.530029,3932150000
2019-03-08 00:00:00+00:00,2743.070068,2743.070068,2744.129883,2722.27002,2730.790039,3424300000
2019-03-11 00:00:00+00:00,2783.300049,2783.300049,2784,2747.610107,2747.610107,3764850000
2019-03-12 00:00:00+00:00,2791.52002,2791.52002,2798.320068,2786.72998,2787.340088,3432340000
2019-03-13 00:00:00+00:00,2810.919922,2810.919922,2821.23999,2799.780029,2799.780029,3782250000
2019-03-14 00:00:00+00:00,2808.47998,2808.47998,2815,2803.459961,2810.379883,3505670000
2019-03-15 00:00:00+00:00,2822.47998,2822.47998,2830.72998,2810.790039,2810.790039,5969780000
2019-03-18 00:00:00+00:00,2832.939941,2832.939941,2835.409912,2821.98999,2822.610107,3620770000
2019-03-19 00:00:00+00:00,2832.570068,2832.570068,2852.419922,2823.27002,2840.76001,3650740000
2019-03-20 00:00:00+00:00,2824.22998,2824.22998,2843.540039,2812.429932,2831.340088,3779160000
2019-03-21 00:00:00+00:00,2854.879883,2854.879883,2860.310059,2817.379883,2819.719971,3612620000
2019-03-22 00:00:00+00:00,2800.709961,2800.709961,2846.159912,2800.469971,2844.52002,4253730000
2019-03-25 00:00:00+00:00,2798.360107,2798.360107,2809.790039,2785.02002,2796.01001,3406110000
2019-03-26 00:00:00+00:00,2818.459961,2818.459961,2829.870117,2803.98999,2812.659912,3288570000
2019-03-27 00:00:00+00:00,2805.370117,2805.370117,2825.560059,2787.719971,2819.719971,3422400000
2019-03-28 00:00:00+00:00,2815.439941,2815.439941,2819.709961,2798.77002,2809.399902,3185460000
2019-03-29 00:00:00+00:00,2834.399902,2834.399902,2836.030029,2819.22998,2828.27002,3752520000
2019-04-01 00:00:00+00:00,2867.189941,2867.189941,2869.399902,2848.629883,2848.629883,3560090000
2019-04-02 00:00:00+00:00,2867.23999,2867.23999,2872.899902,2858.75,2868.23999,3267210000
2019-04-03 00:00:00+00:00,2873.399902,2873.399902,2885.25,2865.169922,2876.090088,3570000000
2019-04-04 00:00:00+00:00,2879.389893,2879.389893,2881.280029,2867.139893,2873.98999,3038740000
2019-04-05 00:00:00+00:00,2892.73999,2892.73999,2893.23999,2882.98999,2884.159912,3155970000
2019-04-08 00:00:00+00:00,2895.77002,2895.77002,2895.949951,2880.780029,2888.459961,3056460000
2019-04-09 00:00:00+00:00,2878.199951,2878.199951,2886.879883,2873.330078,2886.580078,3032480000
2019-04-10 00:00:00+00:00,2888.209961,2888.209961,2889.709961,2879.129883,2881.370117,3092230000
2019-04-11 00:00:00+00:00,2888.320068,2888.320068,2893.419922,2881.98999,2891.919922,2970650000
2019-04-12 00:00:00+00:00,2907.409912,2907.409912,2910.540039,2898.370117,2900.860107,3726050000
2019-04-15 00:00:00+00:00,2905.580078,2905.580078,2909.600098,2896.47998,2908.320068,3114530000
2019-04-16 00:00:00+00:00,2907.060059,2907.060059,2916.060059,2900.709961,2912.26001,3403120000
2019-04-17 00:00:00+00:00,2900.449951,2900.449951,2918,2895.449951,2916.040039,3648100000
2019-04-18 00:00:00+00:00,2905.030029,2905.030029,2908.399902,2891.899902,2904.810059,3507100000
2019-04-22 00:00:00+00:00,2907.969971,2907.969971,2909.51001,2896.350098,2898.780029,3010130000
2019-04-23 00:00:00+00:00,2933.679932,2933.679932,2936.310059,2908.530029,2909.98999,3674480000
2019-04-24 00:00:00+00:00,2927.25,2927.25,2936.830078,2926.050049,2934,3468480000
2019-04-25 00:00:00+00:00,2926.169922,2926.169922,2933.100098,2912.840088,2928.98999,3440010000
2019-04-26 00:00:00+00:00,2939.879883,2939.879883,2939.879883,2917.560059,2925.810059,3264390000
2019-04-29 00:00:00+00:00,2943.030029,2943.030029,2949.52002,2939.350098,2940.580078,3150390000
2019-04-30 00:00:00+00:00,2945.830078,2945.830078,2948.219971,2924.110107,2937.139893,3939760000
2019-05-01 00:00:00+00:00,2923.72998,2923.72998,2954.129883,2923.360107,2952.330078,3669330000
2019-05-02 00:00:00+00:00,2917.52002,2917.52002,2931.679932,2900.5,2922.159912,3802290000
2019-05-03 00:00:00+00:00,2945.639893,2945.639893,2947.850098,2929.209961,2929.209961,3357180000
2019-05-06 00:00:00+00:00,2932.469971,2932.469971,2937.320068,2898.209961,2908.889893,3203260000
2019-05-07 00:00:00+00:00,2884.050049,2884.050049,2913.030029,2862.600098,2913.030029,3793060000
2019-05-08 00:00:00+00:00,2879.419922,2879.419922,2897.959961,2873.280029,2879.610107,3543110000
2019-05-09 00:00:00+00:00,2870.719971,2870.719971,2875.969971,2836.399902,2859.840088,3659050000
2019-05-10 00:00:00+00:00,2881.399902,2881.399902,2891.310059,2825.389893,2863.100098,3566780000
2019-05-13 00:00:00+00:00,2811.870117,2811.870117,2840.189941,2801.429932,2840.189941,3900270000
2019-05-14 00:00:00+00:00,2834.409912,2834.409912,2852.540039,2820.120117,2820.120117,3354860000
2019-05-15 00:00:00+00:00,2850.959961,2850.959961,2858.679932,2815.080078,2820.379883,3140900000
2019-05-16 00:00:00+00:00,2876.320068,2876.320068,2892.149902,2855.800049,2855.800049,3338470000
2019-05-17 00:00:00+00:00,2859.530029,2859.530029,2885.47998,2854.22998,2858.600098,3316040000
2019-05-20 00:00:00+00:00,2840.22998,2840.22998,2853.860107,2831.290039,2841.939941,3293750000
2019-05-21 00:00:00+00:00,2864.360107,2864.360107,2868.879883,2854.02002,2854.02002,3223050000
2019-05-22 00:00:00+00:00,2856.27002,2856.27002,2865.469971,2851.110107,2856.060059,3194000000
2019-05-23 00:00:00+00:00,2822.23999,2822.23999,2836.699951,2805.48999,2836.699951,3899320000
2019-05-24 00:00:00+00:00,2826.060059,2826.060059,2841.360107,2820.189941,2832.409912,2889230000
2019-05-28 00:00:00+00:00,2802.389893,2802.389893,2840.51001,2801.580078,2830.030029,4146980000
2019-05-29 00:00:00+00:00,2783.02002,2783.02002,2792.030029,2766.060059,2790.25,3701110000
2019-05-30 00:00:00+00:00,2788.860107,2788.860107,2799,2776.73999,2786.939941,3276030000
2019-05-31 00:00:00+00:00,2752.060059,2752.060059,2768.97998,2750.52002,2766.149902,3982670000
2019-06-03 00:00:00+00:00,2744.449951,2744.449951,2763.070068,2728.810059,2751.530029,3952360000
2019-06-04 00:00:00+00:00,2803.27002,2803.27002,2804.48999,2762.639893,2762.639893,3814130000
2019-06-05 00:00:00+00:00,2826.149902,2826.149902,2827.280029,2800.919922,2818.090088,3570760000
2019-06-06 00:00:00+00:00,2843.48999,2843.48999,2852.100098,2822.449951,2828.51001,3445140000
2019-06-07 00:00:00+00:00,2873.340088,2873.340088,2884.969971,2852.870117,2852.870117,3244380000
2019-06-10 00:00:00+00:00,2886.72998,2886.72998,2904.77002,2885.51001,2885.830078,3209890000
2019-06-11 00:00:00+00:00,2885.719971,2885.719971,2910.610107,2878.530029,2903.27002,3551000000
2019-06-12 00:00:00+00:00,2879.840088,2879.840088,2888.570068,2874.679932,2882.72998,3039870000
2019-06-13 00:00:00+00:00,2891.639893,2891.639893,2895.23999,2881.98999,2886.23999,3100640000
2019-06-14 00:00:00+00:00,2886.97998,2886.97998,2894.449951,2879.620117,2886.820068,2992810000
2019-06-17 00:00:00+00:00,2889.669922,2889.669922,2897.27002,2887.300049,2889.75,2828400000
2019-06-18 00:00:00+00:00,2917.75,2917.75,2930.790039,2905.439941,2906.709961,3441540000
2019-06-19 00:00:00+00:00,2926.459961,2926.459961,2931.73999,2911.429932,2920.550049,3300220000
2019-06-20 00:00:00+00:00,2954.179932,2954.179932,2958.060059,2931.5,2949.600098,3943060000
2019-06-21 00:00:00+00:00,2950.459961,2950.459961,2964.149902,2946.870117,2952.709961,5003540000
2019-06-24 00:00:00+00:00,2945.350098,2945.350098,2954.919922,2944.050049,2951.419922,3136960000
2019-06-25 00:00:00+00:00,2917.379883,2917.379883,2946.52002,2916.01001,2945.780029,3579430000
2019-06-26 00:00:00+00:00,2913.780029,2913.780029,2932.590088,2912.98999,2926.070068,3511350000
2019-06-27 00:00:00+00:00,2924.919922,2924.919922,2929.300049,2918.570068,2919.659912,3162500000
2019-06-28 00:00:00+00:00,2941.76001,2941.76001,2943.97998,2929.050049,2932.939941,5422650000
2019-07-01 00:00:00+00:00,2964.330078,2964.330078,2977.929932,2952.219971,2971.409912,3524860000
2019-07-02 00:00:00+00:00,2973.01001,2973.01001,2973.209961,2955.919922,2964.659912,3224490000
2019-07-03 00:00:00+00:00,2995.820068,2995.820068,2995.840088,2977.959961,2978.080078,1963570000
2019-07-05 00:00:00+00:00,2990.409912,2990.409912,2994.030029,2967.969971,2984.25,2434680000
2019-07-08 00:00:00+00:00,2975.949951,2975.949951,2980.76001,2970.090088,2979.77002,2922360000
2019-07-09 00:00:00+00:00,2979.629883,2979.629883,2981.899902,2963.439941,2965.52002,3033330000
2019-07-10 00:00:00+00:00,2993.070068,2993.070068,3002.97998,2984.620117,2989.300049,3157800000
2019-07-11 00:00:00+00:00,2999.909912,2999.909912,3002.330078,2988.800049,2999.620117,3155710000
2019-07-12 00:00:00+00:00,3013.77002,3013.77002,3013.919922,3001.870117,3003.360107,2984140000
2019-07-15 00:00:00+00:00,3014.300049,3014.300049,3017.800049,3008.77002,3017.800049,2876100000
2019-07-16 00:00:00+00:00,3004.040039,3004.040039,3015.02002,3001.149902,3012.129883,3297030000
2019-07-17 00:00:00+00:00,2984.419922,2984.419922,3005.26001,2984.25,3005.100098,3185650000
2019-07-18 00:00:00+00:00,2995.110107,2995.110107,2998.280029,2973.090088,2978.870117,3369820000
2019-07-19 00:00:00+00:00,2976.610107,2976.610107,3006.02002,2975.860107,3004.26001,3285890000
2019-07-22 00:00:00+00:00,2985.030029,2985.030029,2990.709961,2976.649902,2981.929932,3016200000
2019-07-23 00:00:00+00:00,3005.469971,3005.469971,3005.899902,2988.560059,2994.73999,3333810000
2019-07-24 00:00:00+00:00,3019.560059,3019.560059,3019.590088,2996.820068,2998.77002,3433220000
2019-07-25 00:00:00+00:00,3003.669922,3003.669922,3016.310059,2997.23999,3016.26001,3657050000
2019-07-26 00:00:00+00:00,3025.860107,3025.860107,3027.97998,3012.590088,3013.25,3260170000
2019-07-29 00:00:00+00:00,3020.969971,3020.969971,3025.610107,3014.300049,3024.469971,3224490000
2019-07-30 00:00:00+00:00,3013.179932,3013.179932,3017.189941,3000.939941,3007.659912,3632770000
2019-07-31 00:00:00+00:00,2980.379883,2980.379883,3017.399902,2958.080078,3016.219971,4626330000
2019-08-01 00:00:00+00:00,2953.560059,2953.560059,3013.590088,2945.22998,2980.320068,4793810000
2019-08-02 00:00:00+00:00,2932.050049,2932.050049,2945.5,2914.110107,2943.899902,3882810000
2019-08-05 00:00:00+00:00,2844.73999,2844.73999,2898.070068,2822.120117,2898.070068,4542850000
2019-08-06 00:00:00+00:00,2881.77002,2881.77002,2884.399902,2847.419922,2861.179932,4156640000
2019-08-07 00:00:00+00:00,2883.97998,2883.97998,2892.169922,2825.709961,2858.649902,4512720000
2019-08-08 00:00:00+00:00,2938.090088,2938.090088,2938.719971,2894.469971,2896.209961,4118530000
2019-08-09 00:00:00+00:00,2918.649902,2918.649902,2935.75,2900.149902,2930.51001,3356850000
2019-08-12 00:00:00+00:00,2882.699951,2882.699951,2907.580078,2873.139893,2907.070068,3328570000
2019-08-13 00:00:00+00:00,2926.320068,2926.320068,2943.310059,2877.050049,2880.719971,3857190000
2019-08-14 00:00:00+00:00,2840.600098,2840.600098,2894.149902,2839.639893,2894.149902,4325150000
2019-08-15 00:00:00+00:00,2847.600098,2847.600098,2856.669922,2825.51001,2846.199951,4041720000
2019-08-16 00:00:00+00:00,2888.679932,2888.679932,2893.629883,2864.73999,2864.73999,3524080000
2019-08-19 00:00:00+00:00,2923.649902,2923.649902,2931,2913.47998,2913.47998,3221050000
2019-08-20 00:00:00+00:00,2900.51001,2900.51001,2923.629883,2899.600098,2919.01001,3067710000
2019-08-21 00:00:00+00:00,2924.429932,2924.429932,2928.72998,2917.909912,2922.040039,3016540000
2019-08-22 00:00:00+00:00,2922.949951,2922.949951,2939.080078,2904.51001,2930.939941,2893660000
2019-08-23 00:00:00+00:00,2847.110107,2847.110107,2927.01001,2834.969971,2911.070068,3942520000
2019-08-26 00:00:00+00:00,2878.379883,2878.379883,2879.27002,2856,2866.699951,2859790000
2019-08-27 00:00:00+00:00,2869.159912,2869.159912,2898.790039,2860.590088,2893.139893,3537490000
2019-08-28 00:00:00+00:00,2887.939941,2887.939941,2890.030029,2853.050049,2861.280029,3102480000
2019-08-29 00:00:00+00:00,2924.580078,2924.580078,2930.5,2905.669922,2910.370117,3177150000
2019-08-30 00:00:00+00:00,2926.459961,2926.459961,2940.429932,2913.320068,2937.090088,3009910000
2019-09-03 00:00:00+00:00,2906.27002,2906.27002,2914.389893,2891.850098,2909.01001,3427830000
2019-09-04 00:00:00+00:00,2937.780029,2937.780029,2938.840088,2921.860107,2924.669922,3167900000
2019-09-05 00:00:00+00:00,2976,2976,2985.860107,2960.600098,2960.600098,3902600000
2019-09-06 00:00:00+00:00,2978.709961,2978.709961,2985.030029,2972.51001,2980.330078,3209340000
2019-09-09 00:00:00+00:00,2978.429932,2978.429932,2989.429932,2969.389893,2988.429932,4031120000
2019-09-10 00:00:00+00:00,2979.389893,2979.389893,2979.389893,2957.01001,2971.01001,4393040000
2019-09-11 00:00:00+00:00,3000.929932,3000.929932,3000.929932,2975.310059,2981.409912,3934370000
2019-09-12 00:00:00+00:00,3009.570068,3009.570068,3020.73999,3000.919922,3009.080078,3796990000
2019-09-13 00:00:00+00:00,3007.389893,3007.389893,3017.330078,3002.899902,3012.209961,3557010000
2019-09-16 00:00:00+00:00,2997.959961,2997.959961,3002.189941,2990.669922,2996.409912,4285860000
2019-09-17 00:00:00+00:00,3005.699951,3005.699951,3006.209961,2993.72998,2995.669922,3673250000
2019-09-18 00:00:00+00:00,3006.72998,3006.72998,3007.830078,2978.570068,3001.5,3458800000
2019-09-19 00:00:00+00:00,3006.790039,3006.790039,3021.98999,3003.159912,3010.360107,3265660000
2019-09-20 00:00:00+00:00,2992.070068,2992.070068,3016.370117,2984.679932,3008.419922,6103440000
2019-09-23 00:00:00+00:00,2991.780029,2991.780029,2999.149902,2982.22998,2983.5,3187250000
2019-09-24 00:00:00+00:00,2966.600098,2966.600098,3007.97998,2957.72998,3002.429932,3872800000
2019-09-25 00:00:00+00:00,2984.870117,2984.870117,2989.820068,2952.860107,2968.350098,3331200000
2019-09-26 00:00:00+00:00,2977.620117,2977.620117,2987.280029,2963.709961,2985.72998,3084910000
2019-09-27 00:00:00+00:00,2961.790039,2961.790039,2987.310059,2945.530029,2985.469971,3246480000
2019-09-30 00:00:00+00:00,2976.73999,2976.73999,2983.850098,2967.070068,2967.070068,3249130000
2019-10-01 00:00:00+00:00,2940.25,2940.25,2992.530029,2938.699951,2983.689941,3560750000
2019-10-02 00:00:00+00:00,2887.610107,2887.610107,2924.780029,2874.929932,2924.780029,3914180000
2019-10-03 00:00:00+00:00,2910.629883,2910.629883,2911.129883,2855.939941,2885.379883,3515130000
2019-10-04 00:00:00+00:00,2952.01001,2952.01001,2953.73999,2918.560059,2918.560059,3005600000
2019-10-07 00:00:00+00:00,2938.790039,2938.790039,2959.75,2935.679932,2944.22998,2959050000
2019-10-08 00:00:00+00:00,2893.060059,2893.060059,2925.469971,2892.659912,2920.399902,3370700000
2019-10-09 00:00:00+00:00,2919.399902,2919.399902,2929.320068,2907.409912,2911.100098,2735350000
